2,24.27,130.21,3,25.43,121.55,5,178,8.29,27.19,0,1,7,0
2,24.27,130.21,3,25.43,121.55,5,219,6.72,26.22,0,1,13,0
3,25.43,121.55,2,24.27,130.21,0,52,6.93,25.46,0,1,14,0
2,24.27,130.21,3,25.43,121.55,6,150,7.17,22.65,0,1,8,0
3,25.43,121.55,2,24.27,130.21,5,199,8.42,25.1,0,2,8,2
5,20.9,123.12,3,25.43,121.55,5,178,8.29,27.19,0,2,8,0
1,40.3,148.29,1,40.75,133.33,6,143,7.46,32.16,1,0,0,0
1,40.3,148.29,1,40.75,133.33,6,123,7.83,25,1,0,2,0
1,40.75,133.33,1,40.3,148.29,6,143,7.46,32.16,1,0,7,0
1,40.75,133.33,1,40.3,148.29,6,123,7.83,25,1,0,9,1
1,40.75,133.33,4,35.36,147.91,3,6,8.73,49.5,1,0,11,0
1,40.75,133.33,4,35.36,147.91,0,67,7.04,22.82,1,0,11,0
1,40.75,133.33,4,35.36,147.91,3,6,8.73,49.5,1,1,8,0
4,35.36,147.91,1,40.75,133.33,1,447,8.29,24.53,1,1,9,0
4,35.36,147.91,1,40.75,133.33,6,135,7.78,31.42,1,1,4,0
1,40.75,133.33,4,35.36,147.91,6,105,8.12,28.18,1,1,13,0
1,40.75,133.33,4,35.36,147.91,6,135,7.78,31.42,1,1,5,0
1,40.75,133.33,4,35.36,147.91,6,123,7.83,25,1,1,22,0
4,35.36,147.91,1,40.75,133.33,6,135,7.78,31.42,1,1,12,0
1,40.75,133.33,4,35.36,147.91,1,447,8.29,24.53,1,1,7,0
1,40.75,133.33,4,35.36,147.91,0,67,7.04,22.82,1,1,14,0
4,35.36,147.91,1,40.75,133.33,6,143,7.46,32.16,1,2,23,0
4,35.36,147.91,1,40.75,133.33,6,135,7.78,31.42,1,2,13,0
1,40.75,133.33,4,35.36,147.91,1,447,8.29,24.53,1,2,29,0
1,40.75,133.33,4,35.36,147.91,3,6,8.73,49.5,1,2,30,0
4,35.36,147.91,1,40.75,133.33,6,143,7.46,32.16,1,2,15,2
1,26.63,127.61,1,30.25,137.21,0,61,7.64,25.72,0,0,7,0
1,26.63,127.61,1,30.25,137.21,6,103,7.85,21.77,0,0,2,1
1,30.25,137.21,2,21.68,122.96,0,61,7.64,25.72,0,0,6,0
2,21.68,122.96,1,30.25,137.21,6,103,7.85,21.77,0,0,10,0
2,21.68,122.96,1,30.25,137.21,6,152,7.45,22.71,0,0,11,1
2,21.68,122.96,4,27.17,132.19,5,215,7.9,27.1,0,0,2,0
2,21.68,122.96,4,27.17,132.19,6,137,8.4,26.72,0,1,3,2
1,36.44,143.74,4,24.72,127.18,6,152,7.45,22.71,0,1,3,1
1,36.44,143.74,5,23.45,122.66,6,137,8.4,26.72,0,1,3,0
1,36.44,143.74,5,23.45,122.66,6,152,7.45,22.71,0,1,3,0
1,36.44,143.74,5,23.45,122.66,0,64,8.4,29.95,0,1,12,0
1,36.44,143.74,5,23.45,122.66,6,152,7.45,22.71,0,1,2,1
5,12.26,115.65,1,36.44,143.74,6,137,8.4,26.72,0,1,3,2
1,36.44,143.74,0,9.5,52.77,3,8,8.73,82.62,0,1,11,0
1,36.44,143.74,0,9.5,52.77,0,64,8.4,29.95,0,1,5,0
1,36.44,143.74,0,9.5,52.77,0,79,7.54,30.21,0,2,1,0
1,36.44,143.74,0,9.5,52.77,6,103,7.85,21.77,0,2,3,0
1,36.44,143.74,0,9.5,52.77,0,79,7.54,30.21,0,2,1,0
1,36.44,143.74,0,9.5,52.77,3,3,8.48,44.33,0,2,4,2
3,30.24,118.52,2,31.69,127.03,5,244,8.19,25.44,0,0,3,0
2,31.69,127.03,3,30.24,118.52,5,190,7.55,25.68,0,0,6,0
3,30.24,118.52,2,31.69,127.03,5,244,8.19,25.44,0,0,8,1
2,31.69,127.03,3,28.27,129.21,5,190,7.55,25.68,0,0,5,0
2,31.69,127.03,3,28.27,129.21,1,313,6.82,21.08,0,0,3,1
2,29.34,121.62,3,28.27,129.21,5,190,7.55,25.68,0,0,10,0
3,28.27,129.21,2,29.34,121.62,1,313,6.82,21.08,0,1,8,0
2,29.34,121.62,3,28.27,129.21,0,68,7.51,19.86,0,1,8,0
3,28.27,129.21,2,29.34,121.62,1,313,6.82,21.08,0,1,10,0
2,29.34,121.62,3,28.27,129.21,0,68,7.51,19.86,0,1,5,1
3,28.27,129.21,2,22.8,124.65,5,218,7.52,24.67,0,1,4,1
2,22.8,124.65,4,38.44,136.18,1,342,5.95,19.83,0,1,4,0
4,38.44,136.18,2,22.8,124.65,5,218,7.52,24.67,0,1,6,0
2,22.8,124.65,4,38.44,136.18,1,342,5.95,19.83,0,1,3,1
4,38.44,136.18,2,19.84,145.41,5,218,7.52,24.67,0,1,5,0
4,38.44,136.18,2,19.84,145.41,1,342,5.95,19.83,0,2,2,0
2,19.84,145.41,4,38.44,136.18,5,218,7.52,24.67,0,2,6,1
4,38.44,136.18,0,13.97,114.64,1,342,5.95,19.83,0,2,1,0
4,28.77,134.56,4,28.96,120.58,5,210,6.84,24.34,1,0,8,2
3,27.64,142.57,3,28.34,118.89,6,132,7.66,26.06,1,0,13,0
3,27.64,142.57,3,28.34,118.89,5,210,6.84,24.34,1,0,21,0
3,28.34,118.89,3,27.64,142.57,3,35,7.42,23.51,1,0,11,0
3,28.34,118.89,3,27.64,142.57,6,109,7.29,21.84,1,0,3,0
3,33.23,128.82,3,25.43,121.55,6,158,7.08,23.5,1,0,6,0
3,33.23,128.82,3,25.43,121.55,6,162,7.7,22.54,1,0,12,0
3,25.43,121.55,3,33.23,128.82,6,158,7.08,23.5,1,0,3,0
3,25.43,121.55,3,33.23,128.82,6,162,7.7,22.54,1,0,11,0
3,25.43,121.55,3,33.23,128.82,0,93,7.21,21.15,1,0,4,1
2,24.27,130.21,3,33.23,128.82,0,91,8.94,32.36,1,0,10,0
3,33.23,128.82,2,24.27,130.21,6,101,7.34,24.58,1,1,4,0
2,24.27,130.21,3,33.23,128.82,6,107,8.31,30.26,1,1,10,0
3,33.23,128.82,2,24.27,130.21,6,101,7.34,24.58,1,1,5,0
3,33.23,128.82,2,24.27,130.21,0,80,7.44,24.2,1,1,11,0
3,33.23,128.82,2,24.27,130.21,6,101,7.34,24.58,1,1,10,0
2,24.27,130.21,3,33.23,128.82,6,107,8.31,30.26,1,1,6,1
5,20.9,123.12,3,33.23,128.82,6,101,7.34,24.58,1,1,7,0
5,20.9,123.12,3,33.23,128.82,6,162,7.7,22.54,1,1,12,0
5,20.9,123.12,3,33.23,128.82,0,91,8.94,32.36,1,1,1,0
5,20.9,123.12,3,33.23,128.82,0,93,7.21,21.15,1,1,6,0
3,33.23,128.82,5,20.9,123.12,6,107,8.31,30.26,1,2,13,0
3,33.23,128.82,5,20.9,123.12,0,93,7.21,21.15,1,2,14,0
5,20.9,123.12,3,33.23,128.82,6,158,7.08,23.5,1,2,12,1
3,33.23,128.82,4,36.15,139.01,0,93,7.21,21.15,1,2,8,0
4,36.15,139.01,3,33.23,128.82,6,158,7.08,23.5,1,2,11,1
1,35.21,142.4,4,32.02,122.98,6,109,7.55,23.57,0,0,8,0
4,32.02,122.98,1,35.21,142.4,2,0,7,0,0,0,7,0
4,32.02,122.98,1,35.21,142.4,6,109,8.35,28,0,0,4,0
1,35.21,142.4,4,32.02,122.98,0,51,8.26,30.15,0,0,10,0
1,35.21,142.4,4,32.02,122.98,0,43,8.66,29.55,0,0,13,0
1,35.21,142.4,4,32.02,122.98,0,74,7.89,31.31,0,0,11,0
1,35.21,142.4,4,32.02,122.98,0,92,7.13,27.56,0,1,6,0
4,32.02,122.98,1,35.21,142.4,0,51,8.26,30.15,0,1,5,1
5,21.23,140.04,1,35.21,142.4,0,92,7.13,27.56,0,1,6,0
1,35.21,142.4,5,21.23,140.04,0,43,8.66,29.55,0,1,3,0
1,35.21,142.4,5,21.23,140.04,6,109,7.55,23.57,0,1,7,0
5,21.23,140.04,1,35.21,142.4,0,51,8.26,30.15,0,1,10,0
1,35.21,142.4,5,21.23,140.04,0,92,7.13,27.56,0,1,13,1
3,25.88,129.01,5,21.23,140.04,6,109,8.35,28,0,1,9,0
3,25.88,129.01,5,21.23,140.04,0,43,8.66,29.55,0,1,11,0
3,25.88,129.01,5,21.23,140.04,6,109,7.55,23.57,0,2,9,1
5,21.34,151.18,3,25.88,129.01,0,92,7.13,27.56,0,2,1,0
3,25.88,129.01,5,21.34,151.18,6,109,8.35,28,0,2,18,0
3,25.88,129.01,5,21.34,151.18,6,109,7.55,23.57,0,2,11,0
3,25.88,129.01,5,21.34,151.18,6,109,8.35,28,0,2,8,0
1,32.64,133.52,4,32.62,128.21,0,89,6.77,29.12,1,0,11,0
1,32.64,133.52,4,32.62,128.21,5,182,7.64,22.18,1,0,3,0
1,32.64,133.52,4,32.62,128.21,6,139,7.49,27.35,1,0,3,0
1,32.64,133.52,4,32.62,128.21,5,182,7.64,22.18,1,0,14,0
4,32.62,128.21,1,32.64,133.52,6,139,7.49,27.35,1,0,2,0
1,32.64,133.52,4,32.62,128.21,0,89,6.77,29.12,1,0,12,0
4,32.62,128.21,1,32.64,133.52,5,228,7.15,21.79,1,1,6,1
5,27.44,148.12,4,32.62,128.21,5,272,7.08,20.76,1,1,10,0
4,32.62,128.21,5,27.44,148.12,5,228,7.15,21.79,1,1,13,0
4,32.62,128.21,5,27.44,148.12,5,272,7.08,20.76,1,1,10,0
5,27.44,148.12,4,32.62,128.21,5,228,7.15,21.79,1,1,6,0
4,32.62,128.21,5,27.44,148.12,0,89,6.77,29.12,1,1,7,0
4,32.62,128.21,5,27.44,148.12,5,272,7.08,20.76,1,1,23,0
4,32.62,128.21,5,27.44,148.12,0,89,6.77,29.12,1,1,12,0
5,27.44,148.12,4,32.62,128.21,6,139,7.49,27.35,1,1,7,1
1,30.14,150.48,5,27.44,148.12,5,228,7.15,21.79,1,2,17,0
1,30.14,150.48,5,27.44,148.12,6,139,7.49,27.35,1,2,10,0
5,27.44,148.12,1,30.14,150.48,5,182,7.64,22.18,1,2,7,2
3,26.46,125.96,4,29.79,144.54,5,272,7.08,20.76,1,2,16,0
4,29.79,144.54,3,26.46,125.96,5,182,7.64,22.18,1,2,10,0
2,23.4,130.79,3,31.68,133.91,5,219,6.72,26.22,0,0,10,0
3,31.68,133.91,2,23.4,130.79,6,170,7.99,26.31,0,0,3,1
3,31.68,133.91,2,24.94,131.03,5,199,8.42,25.1,0,0,8,0
2,24.94,131.03,3,31.68,133.91,6,170,7.99,26.31,0,0,19,0
2,24.94,131.03,3,31.68,133.91,5,219,6.72,26.22,0,0,7,1
2,26.88,124.37,3,31.68,133.91,6,150,7.17,22.65,0,0,2,0
3,31.68,133.91,2,26.88,124.37,5,219,6.72,26.22,0,1,7,0
3,31.68,133.91,2,26.88,124.37,0,52,6.93,25.46,0,1,4,1
2,35.69,163.95,3,31.68,133.91,5,219,6.72,26.22,0,1,10,0
3,31.68,133.91,2,35.69,163.95,0,52,6.93,25.46,0,1,10,1
2,35.69,163.95,4,37.73,121.8,3,8,8.1,25.5,0,1,3,0
2,35.69,163.95,4,37.73,121.8,5,199,8.42,25.1,0,1,5,0
4,37.73,121.8,2,35.69,163.95,6,150,7.17,22.65,0,1,6,2
5,25.44,154.71,5,13.86,97.43,5,199,8.42,25.1,0,1,9,0
5,25.44,154.71,5,13.86,97.43,6,170,7.99,26.31,0,1,3,0
5,25.44,154.71,5,13.86,97.43,6,150,7.17,22.65,0,2,2,1
5,25.44,154.71,0,8.71,88.72,6,170,7.99,26.31,0,2,7,1
0,9.78,110.05,0,8.71,88.72,5,199,8.42,25.1,0,2,4,1
0,8.68,86.42,0,8.71,88.72,6,150,7.17,22.65,0,2,3,0
0,8.68,86.42,0,8.71,88.72,0,52,6.93,25.46,0,2,0,1
4,28.77,134.56,4,28.96,120.58,0,61,7.64,25.72,1,0,8,0
4,28.96,120.58,4,28.77,134.56,6,103,7.85,21.77,1,0,6,0
4,28.77,134.56,4,28.96,120.58,0,79,6.98,25.75,1,0,4,1
4,28.96,120.58,3,28.34,118.89,6,103,7.85,21.77,1,0,15,0
4,28.96,120.58,3,28.34,118.89,0,79,6.98,25.75,1,0,9,0
4,28.96,120.58,3,28.34,118.89,5,215,7.9,27.1,1,0,9,0
4,28.96,120.58,3,28.34,118.89,6,152,7.45,22.71,1,1,16,0
3,28.34,118.89,4,28.96,120.58,6,137,8.4,26.72,1,1,7,0
3,28.34,118.89,4,28.96,120.58,6,152,7.45,22.71,1,1,6,0
4,28.96,120.58,3,28.34,118.89,6,137,8.4,26.72,1,1,5,0
4,28.96,120.58,3,28.34,118.89,0,79,6.98,25.75,1,1,3,1
3,28.34,118.89,3,27.64,142.57,5,215,7.9,27.1,1,1,9,0
3,28.34,118.89,3,27.64,142.57,0,79,6.98,25.75,1,1,5,0
3,28.34,118.89,3,27.64,142.57,6,103,7.85,21.77,1,1,7,1
3,27.64,142.57,3,24.44,167.35,6,152,7.45,22.71,1,1,6,1
3,24.44,167.35,2,26.6,134.9,6,103,7.85,21.77,1,2,13,1
3,20.71,122.25,3,24.44,167.35,6,152,7.45,22.71,1,2,8,0
3,24.44,167.35,3,20.71,122.25,5,215,7.9,27.1,1,2,16,0
3,20.71,122.25,3,24.44,167.35,6,137,8.4,26.72,1,2,9,0
3,20.71,122.25,3,24.44,167.35,5,215,7.9,27.1,1,2,10,0
1,40.3,148.29,1,40.75,133.33,5,244,8.19,25.44,0,0,6,0
1,40.3,148.29,1,40.75,133.33,5,190,7.55,25.68,0,0,8,0
1,40.75,133.33,1,40.3,148.29,5,244,8.19,25.44,0,0,17,0
1,40.75,133.33,1,40.3,148.29,5,190,7.55,25.68,0,0,12,0
1,40.3,148.29,1,40.75,133.33,1,342,5.95,19.83,0,0,9,0
1,40.3,148.29,1,40.75,133.33,5,218,7.52,24.67,0,0,10,0
1,40.75,133.33,1,40.3,148.29,0,68,7.51,19.86,0,1,2,0
1,40.3,148.29,1,40.75,133.33,1,342,5.95,19.83,0,1,7,1
4,35.36,147.91,1,40.75,133.33,0,68,7.51,19.86,0,1,10,0
1,40.75,133.33,4,35.36,147.91,1,342,5.95,19.83,0,1,9,0
1,40.75,133.33,4,35.36,147.91,1,313,6.82,21.08,0,1,5,0
1,40.75,133.33,4,35.36,147.91,5,218,7.52,24.67,0,1,5,0
1,40.75,133.33,4,35.36,147.91,1,313,6.82,21.08,0,1,10,0
4,35.36,147.91,1,40.75,133.33,5,218,7.52,24.67,0,1,13,0
4,35.36,147.91,1,40.75,133.33,1,313,6.82,21.08,0,1,10,0
1,40.75,133.33,4,35.36,147.91,1,342,5.95,19.83,0,2,9,0
1,40.75,133.33,4,35.36,147.91,1,313,6.82,21.08,0,2,13,0
1,40.75,133.33,4,35.36,147.91,0,68,7.51,19.86,0,2,15,0
1,40.75,133.33,4,35.36,147.91,5,244,8.19,25.44,0,2,9,0
4,35.36,147.91,1,40.75,133.33,5,218,7.52,24.67,0,2,4,0
3,31.68,133.91,2,28.73,128.65,6,132,7.66,26.06,0,0,2,0
2,28.73,128.65,3,31.68,133.91,3,40,7.51,24.22,0,0,2,0
3,31.68,133.91,2,28.73,128.65,6,132,7.66,26.06,0,0,0,1
2,28.73,128.65,2,24.94,131.03,3,40,7.51,24.22,0,0,11,0
2,28.73,128.65,2,24.94,131.03,6,132,7.66,26.06,0,0,10,1
2,26.88,124.37,2,24.94,131.03,5,216,8.51,25.88,0,0,3,0
2,26.88,124.37,2,24.94,131.03,6,169,7.55,25.9,0,1,2,0
2,24.94,131.03,2,26.88,124.37,5,216,8.51,25.88,0,1,2,0
2,26.88,124.37,2,24.94,131.03,6,169,7.55,25.9,0,1,10,0
2,24.94,131.03,2,26.88,124.37,6,109,7.29,21.84,0,1,7,1
2,24.94,131.03,2,35.69,163.95,6,169,7.55,25.9,0,1,5,0
2,24.94,131.03,2,35.69,163.95,5,210,6.84,24.34,0,1,3,0
2,24.94,131.03,2,35.69,163.95,6,109,7.29,21.84,0,1,5,1
4,37.73,121.8,2,24.94,131.03,5,210,6.84,24.34,0,1,6,0
2,24.94,131.03,4,37.73,121.8,6,109,7.29,21.84,0,1,5,1
5,25.44,154.71,4,37.73,121.8,5,210,6.84,24.34,0,2,4,0
4,37.73,121.8,5,25.44,154.71,6,109,7.29,21.84,0,2,4,0
5,25.44,154.71,4,37.73,121.8,5,210,6.84,24.34,0,2,8,0
4,37.73,121.8,5,25.44,154.71,6,132,7.66,26.06,0,2,8,1
5,25.44,154.71,0,13.9,125.6,5,216,8.51,25.88,0,2,22,0
3,30.24,118.52,2,31.69,127.03,6,139,7.49,27.35,1,0,2,0
2,31.69,127.03,3,30.24,118.52,6,110,7.76,22.63,1,0,11,0
2,31.69,127.03,3,30.24,118.52,6,139,7.49,27.35,1,0,14,0
3,30.24,118.52,2,31.69,127.03,5,182,7.64,22.18,1,0,1,1
3,30.24,118.52,3,28.27,129.21,6,139,7.49,27.35,1,0,1,0
3,30.24,118.52,3,28.27,129.21,5,182,7.64,22.18,1,0,9,0
3,28.27,129.21,3,30.24,118.52,6,110,7.76,22.63,1,1,2,0
3,30.24,118.52,3,28.27,129.21,5,228,7.15,21.79,1,1,7,0
3,30.24,118.52,3,28.27,129.21,6,110,7.76,22.63,1,1,7,0
3,30.24,118.52,3,28.27,129.21,5,228,7.15,21.79,1,1,3,0
3,30.24,118.52,3,28.27,129.21,0,68,8.28,26.6,1,1,12,0
1,40.3,148.29,1,40.75,133.33,6,109,7.55,23.57,1,0,5,0
1,40.3,148.29,1,40.75,133.33,6,109,8.35,28,1,0,6,0
1,40.75,133.33,1,40.3,148.29,6,109,7.55,23.57,1,0,6,0
1,40.3,148.29,1,40.75,133.33,6,114,8.19,29.57,1,0,17,0
1,40.3,148.29,1,40.75,133.33,3,15,8.24,33.53,1,0,18,0
1,40.75,133.33,1,40.3,148.29,0,92,7.13,27.56,1,0,10,0
1,40.3,148.29,1,40.75,133.33,3,15,8.24,33.53,1,1,18,0
1,40.75,133.33,1,40.3,148.29,6,114,8.19,29.57,1,1,11,0
1,40.75,133.33,1,40.3,148.29,0,92,7.13,27.56,1,1,15,0
1,40.75,133.33,1,40.3,148.29,3,15,8.24,33.53,1,1,18,0
1,40.3,148.29,1,40.75,133.33,0,92,7.13,27.56,1,1,18,1
1,40.75,133.33,4,35.36,147.91,6,114,8.19,29.57,1,1,16,1
1,40.75,133.33,2,38.5,139.68,6,109,8.35,28,1,1,15,0
1,40.75,133.33,2,38.5,139.68,6,109,7.55,23.57,1,1,18,1
2,38.5,139.68,4,29.82,139.61,6,109,8.35,28,1,1,12,0
3,25.43,121.55,3,33.23,128.82,0,61,7.64,25.72,0,0,11,0
3,25.43,121.55,3,33.23,128.82,6,103,7.85,21.77,0,0,8,1
3,33.23,128.82,2,24.27,130.21,6,137,8.4,26.72,0,0,12,0
2,24.27,130.21,3,33.23,128.82,6,152,7.45,22.71,0,0,13,1
4,36.15,139.01,3,33.23,128.82,6,103,7.85,21.77,0,0,8,1
4,36.15,139.01,5,20.9,123.12,5,215,7.9,27.1,0,0,3,1
5,20.27,131.71,5,20.9,123.12,0,64,8.4,29.95,0,1,16,0
5,20.9,123.12,5,20.27,131.71,5,215,7.9,27.1,0,1,2,1
5,20.9,123.12,2,37.2,134.31,6,152,7.45,22.71,0,1,6,2
0,8.35,105.18,5,20.9,123.12,0,79,7.54,30.21,0,1,5,0
5,20.9,123.12,0,8.35,105.18,6,152,7.45,22.71,0,1,6,1
0,8.35,105.18,0,7,80.76,0,79,7.54,30.21,0,1,9,0
0,8.35,105.18,0,7,80.76,3,3,8.48,44.33,0,1,4,1
0,12.2,89.7,0,7,80.76,0,79,7.54,30.21,0,1,11,0
4,28.77,134.56,4,28.96,120.58,6,143,7.46,32.16,0,0,3,0
4,28.77,134.56,4,28.96,120.58,6,123,7.83,25,0,0,11,0
4,28.77,134.56,4,28.96,120.58,6,143,7.46,32.16,0,0,7,0
4,28.77,134.56,4,28.96,120.58,6,123,7.83,25,0,0,11,1
3,28.34,118.89,4,28.77,134.56,6,105,8.12,28.18,0,0,2,1
4,28.77,134.56,5,14.38,121.92,6,123,7.83,25,0,0,7,0
4,28.77,134.56,5,14.38,121.92,6,105,8.12,28.18,0,1,2,1
5,14.38,121.92,3,27.64,142.57,1,447,8.29,24.53,0,1,2,0
3,27.64,142.57,5,14.38,121.92,0,73,7.68,31.23,0,1,4,0
3,27.64,142.57,5,14.38,121.92,6,105,8.12,28.18,0,1,1,1
3,27.64,142.57,3,20.71,122.25,0,73,7.68,31.23,0,1,3,0
3,20.71,122.25,3,27.64,142.57,6,105,8.12,28.18,0,1,2,1
3,27.64,142.57,2,26.6,134.9,6,135,7.78,31.42,0,1,3,0
3,27.64,142.57,2,26.6,134.9,0,73,7.68,31.23,0,1,5,0
3,27.64,142.57,2,26.6,134.9,6,135,7.78,31.42,0,1,14,0
2,26.6,134.9,3,27.64,142.57,1,447,8.29,24.53,0,2,10,0
3,27.64,142.57,2,26.6,134.9,0,73,7.68,31.23,0,2,10,1
0,14.83,128.11,3,27.64,142.57,1,447,8.29,24.53,0,2,12,0
3,27.64,142.57,0,14.83,128.11,6,123,7.83,25,0,2,4,1
0,14.83,128.11,5,14.35,147.04,1,447,8.29,24.53,0,2,4,1
1,26.63,127.61,1,30.25,137.21,0,68,7.51,19.86,1,0,11,1
1,33.59,139.25,1,30.25,137.21,1,342,5.95,19.83,1,0,3,1
1,33.59,139.25,4,27.17,132.19,0,68,7.51,19.86,1,0,7,0
4,27.17,132.19,1,33.59,139.25,5,190,7.55,25.68,1,0,11,1
1,36.44,143.74,1,33.59,139.25,1,342,5.95,19.83,1,0,6,0
1,33.59,139.25,1,36.44,143.74,5,190,7.55,25.68,1,0,9,0
1,33.59,139.25,1,36.44,143.74,0,68,7.51,19.86,1,1,9,0
1,33.59,139.25,1,36.44,143.74,5,190,7.55,25.68,1,1,12,0
1,36.44,143.74,1,33.59,139.25,0,61,7.76,34.93,1,1,3,0
1,36.44,143.74,1,33.59,139.25,1,342,5.95,19.83,1,1,7,1
1,33.59,139.25,2,21.68,122.96,0,61,7.76,34.93,1,1,10,0
2,21.68,122.96,1,33.59,139.25,1,342,5.95,19.83,1,1,6,0
1,33.59,139.25,2,21.68,122.96,0,96,7.68,28.78,1,1,6,0
2,21.68,122.96,1,33.59,139.25,5,190,7.55,25.68,1,1,6,0
1,35.21,142.4,4,32.02,122.98,6,139,7.49,27.35,0,0,1,0
1,35.21,142.4,4,32.02,122.98,3,20,5.95,34.75,0,0,9,0
1,35.21,142.4,4,32.02,122.98,6,139,7.49,27.35,0,0,7,0
1,35.21,142.4,4,32.02,122.98,6,110,7.76,22.63,0,0,15,0
1,35.21,142.4,4,32.02,122.98,3,20,5.95,34.75,0,0,10,0
4,32.02,122.98,1,35.21,142.4,6,121,7.9,26.4,0,0,4,1
1,35.21,142.4,5,21.23,140.04,5,228,7.15,21.79,0,1,4,1
3,25.88,129.01,1,35.21,142.4,6,110,7.76,22.63,0,1,2,0
3,25.88,129.01,1,35.21,142.4,3,20,5.95,34.75,0,1,10,0
1,35.21,142.4,3,25.88,129.01,6,121,7.9,26.4,0,1,4,1
3,26.82,125.88,1,35.21,142.4,5,228,7.15,21.79,0,1,10,0
1,35.21,142.4,3,26.82,125.88,6,121,7.9,26.4,0,1,13,0
1,35.21,142.4,3,26.82,125.88,3,20,5.95,34.75,0,1,8,0
3,26.82,125.88,1,35.21,142.4,0,73,7.62,30.23,0,1,9,1
1,35.21,142.4,4,25.78,127.84,5,228,7.15,21.79,0,1,7,0
1,35.21,142.4,4,25.78,127.84,6,121,7.9,26.4,0,2,5,1
2,20.81,117.6,4,25.78,127.84,6,139,7.49,27.35,0,2,4,0
4,25.78,127.84,2,20.81,117.6,6,110,7.76,22.63,0,2,10,1
2,20.81,117.6,0,8.85,98.76,6,139,7.49,27.35,0,2,14,0
0,8.85,98.76,2,20.81,117.6,6,110,7.76,22.63,0,2,8,1
3,31.68,133.91,2,35.69,163.95,6,158,7.08,23.5,1,0,2,0
2,35.69,163.95,3,31.68,133.91,3,40,8.17,25.85,1,0,2,1
2,24.94,131.03,2,35.69,163.95,6,158,7.08,23.5,1,0,4,0
2,35.69,163.95,2,24.94,131.03,0,93,7.21,21.15,1,0,7,0
2,35.69,163.95,2,24.94,131.03,3,40,8.17,25.85,1,0,13,0
2,35.69,163.95,2,24.94,131.03,0,93,7.21,21.15,1,0,1,0
2,35.69,163.95,2,24.94,131.03,6,107,8.31,30.26,1,1,8,0
2,24.94,131.03,2,35.69,163.95,3,10,7.85,49.6,1,1,7,0
2,24.94,131.03,2,35.69,163.95,6,107,8.31,30.26,1,1,10,0
2,35.69,163.95,2,24.94,131.03,6,101,7.34,24.58,1,1,6,0
2,24.94,131.03,2,35.69,163.95,0,80,7.44,24.2,1,1,7,0
2,24.94,131.03,2,35.69,163.95,6,101,7.34,24.58,1,1,7,1
2,24.94,131.03,4,37.73,121.8,3,10,7.85,49.6,1,1,9,0
2,24.94,131.03,4,37.73,121.8,6,101,7.34,24.58,1,1,11,0
2,24.94,131.03,4,37.73,121.8,3,40,8.17,25.85,1,1,4,0
4,37.73,121.8,2,24.94,131.03,0,93,7.21,21.15,1,2,9,0
4,37.73,121.8,2,24.94,131.03,3,40,8.17,25.85,1,2,14,1
5,18.05,146.89,2,24.94,131.03,6,158,7.08,23.5,1,2,9,0
5,18.05,146.89,2,24.94,131.03,0,93,7.21,21.15,1,2,5,1
2,26.88,124.37,2,24.94,131.03,6,158,7.08,23.5,1,2,11,0
3,33.23,128.82,3,25.43,121.55,6,169,7.55,25.9,0,0,8,0
3,25.43,121.55,3,33.23,128.82,6,132,7.66,26.06,0,0,2,0
3,33.23,128.82,3,25.43,121.55,3,40,7.51,24.22,0,0,6,0
3,25.43,121.55,3,33.23,128.82,6,132,7.66,26.06,0,0,8,0
3,33.23,128.82,3,25.43,121.55,3,40,7.51,24.22,0,0,12,0
3,33.23,128.82,3,25.43,121.55,5,216,8.51,25.88,0,0,12,0
3,25.43,121.55,3,33.23,128.82,6,169,7.55,25.9,0,1,4,0
3,33.23,128.82,3,25.43,121.55,5,210,6.84,24.34,0,1,7,1
2,24.27,130.21,3,25.43,121.55,6,109,7.29,21.84,0,1,4,1
3,25.43,121.55,5,20.9,123.12,5,210,6.84,24.34,0,1,9,0
3,25.43,121.55,5,20.9,123.12,6,109,7.29,21.84,0,1,5,0
3,25.43,121.55,5,20.9,123.12,3,40,7.51,24.22,0,1,7,0
3,25.43,121.55,5,20.9,123.12,6,109,7.29,21.84,0,1,14,0
5,20.9,123.12,3,25.43,121.55,6,169,7.55,25.9,0,1,9,0
5,20.9,123.12,3,25.43,121.55,6,109,7.29,21.84,0,1,9,0
5,20.9,123.12,3,25.43,121.55,5,210,6.84,24.34,0,2,4,1
4,36.15,139.01,5,20.9,123.12,6,169,7.55,25.9,0,2,16,0
5,20.9,123.12,4,36.15,139.01,5,210,6.84,24.34,0,2,14,2
2,37.2,134.31,5,20.27,131.71,6,132,7.66,26.06,0,2,6,1
5,20.27,131.71,5,31,114.15,5,216,8.51,25.88,0,2,12,1
3,30.24,118.52,2,31.69,127.03,6,109,7.55,23.57,1,0,6,0
2,31.69,127.03,3,30.24,118.52,6,109,8.35,28,1,0,13,0
2,31.69,127.03,3,30.24,118.52,6,109,7.55,23.57,1,0,7,0
2,31.69,127.03,3,30.24,118.52,6,114,8.19,29.57,1,0,6,0
2,31.69,127.03,3,30.24,118.52,6,109,7.55,23.57,1,0,1,1
2,31.69,127.03,3,28.27,129.21,6,109,8.35,28,1,0,9,0
2,31.69,127.03,3,28.27,129.21,0,92,7.13,27.56,1,1,3,1
2,31.69,127.03,2,29.34,121.62,3,6,7.33,29.33,1,1,5,0
